Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
46d95289-69d8-4437-b2f3-5a3e5ccf7ef6	TCGA-CZ-5454-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5454-11A-01D-1501-10_Illumina.bam	09c5a05c-52c9-4553-aa49-2dfb024445e2	https://cghub.ucsc.edu/cghub/metadata/analysisFull/09c5a05c-52c9-4553-aa49-2dfb024445e2	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
46d95289-69d8-4437-b2f3-5a3e5ccf7ef6	TCGA-CZ-5454-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5454-11A-01D-1501-10_Illumina.bam	09c5a05c-52c9-4553-aa49-2dfb024445e2	https://cghub.ucsc.edu/cghub/metadata/analysisFull/09c5a05c-52c9-4553-aa49-2dfb024445e2	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
46d95289-69d8-4437-b2f3-5a3e5ccf7ef6	TCGA-CZ-5454-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5454-11A-01D-1501-10_Illumina.bam	09c5a05c-52c9-4553-aa49-2dfb024445e2	https://cghub.ucsc.edu/cghub/metadata/analysisFull/09c5a05c-52c9-4553-aa49-2dfb024445e2	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
46d95289-69d8-4437-b2f3-5a3e5ccf7ef6	TCGA-CZ-5454-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5454-11A-01D-1501-10_Illumina.bam	09c5a05c-52c9-4553-aa49-2dfb024445e2	https://cghub.ucsc.edu/cghub/metadata/analysisFull/09c5a05c-52c9-4553-aa49-2dfb024445e2	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
7066c3fa-4e8c-460c-ba68-a3508fdeb315	TCGA-CZ-5455-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-01A-01D-1501-10_Illumina.bam	ecf425cc-42e3-463b-92f3-284a1254499c	https://cghub.ucsc.edu/cghub/metadata/analysisFull/ecf425cc-42e3-463b-92f3-284a1254499c	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
7066c3fa-4e8c-460c-ba68-a3508fdeb315	TCGA-CZ-5455-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-01A-01D-1501-10_Illumina.bam	ecf425cc-42e3-463b-92f3-284a1254499c	https://cghub.ucsc.edu/cghub/metadata/analysisFull/ecf425cc-42e3-463b-92f3-284a1254499c	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
7066c3fa-4e8c-460c-ba68-a3508fdeb315	TCGA-CZ-5455-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-01A-01D-1501-10_Illumina.bam	ecf425cc-42e3-463b-92f3-284a1254499c	https://cghub.ucsc.edu/cghub/metadata/analysisFull/ecf425cc-42e3-463b-92f3-284a1254499c	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
7066c3fa-4e8c-460c-ba68-a3508fdeb315	TCGA-CZ-5455-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-01A-01D-1501-10_Illumina.bam	ecf425cc-42e3-463b-92f3-284a1254499c	https://cghub.ucsc.edu/cghub/metadata/analysisFull/ecf425cc-42e3-463b-92f3-284a1254499c	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
7066c3fa-4e8c-460c-ba68-a3508fdeb315	TCGA-CZ-5455-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-01A-01D-1501-10_Illumina.bam	ecf425cc-42e3-463b-92f3-284a1254499c	https://cghub.ucsc.edu/cghub/metadata/analysisFull/ecf425cc-42e3-463b-92f3-284a1254499c	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
7066c3fa-4e8c-460c-ba68-a3508fdeb315	TCGA-CZ-5455-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-01A-01D-1501-10_Illumina.bam	ecf425cc-42e3-463b-92f3-284a1254499c	https://cghub.ucsc.edu/cghub/metadata/analysisFull/ecf425cc-42e3-463b-92f3-284a1254499c	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d3da7fdd-73e5-49ee-95fc-4d5ae03f0e84	TCGA-CZ-5455-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-11A-01D-1501-10_Illumina.bam	bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	https://cghub.ucsc.edu/cghub/metadata/analysisFull/bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d3da7fdd-73e5-49ee-95fc-4d5ae03f0e84	TCGA-CZ-5455-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-11A-01D-1501-10_Illumina.bam	bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	https://cghub.ucsc.edu/cghub/metadata/analysisFull/bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d3da7fdd-73e5-49ee-95fc-4d5ae03f0e84	TCGA-CZ-5455-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-11A-01D-1501-10_Illumina.bam	bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	https://cghub.ucsc.edu/cghub/metadata/analysisFull/bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d3da7fdd-73e5-49ee-95fc-4d5ae03f0e84	TCGA-CZ-5455-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-11A-01D-1501-10_Illumina.bam	bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	https://cghub.ucsc.edu/cghub/metadata/analysisFull/bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d3da7fdd-73e5-49ee-95fc-4d5ae03f0e84	TCGA-CZ-5455-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-11A-01D-1501-10_Illumina.bam	bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	https://cghub.ucsc.edu/cghub/metadata/analysisFull/bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d3da7fdd-73e5-49ee-95fc-4d5ae03f0e84	TCGA-CZ-5455-11A-01D-1501-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5455-11A-01D-1501-10_Illumina.bam	bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	https://cghub.ucsc.edu/cghub/metadata/analysisFull/bd8c808d-82f2-4cb5-b0a9-7fe9e5013984	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
45d5c746-60e3-4531-8db0-fd648811d45f	TCGA-CZ-5456-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5456-01A-01D-1501-10_Illumina.bam	9255397a-33cb-4640-842a-aff38ae20de7	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9255397a-33cb-4640-842a-aff38ae20de7	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
45d5c746-60e3-4531-8db0-fd648811d45f	TCGA-CZ-5456-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5456-01A-01D-1501-10_Illumina.bam	9255397a-33cb-4640-842a-aff38ae20de7	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9255397a-33cb-4640-842a-aff38ae20de7	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
45d5c746-60e3-4531-8db0-fd648811d45f	TCGA-CZ-5456-01A-01D-1501-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:13	TCGA-CZ-5456-01A-01D-1501-10_Illumina.bam	9255397a-33cb-4640-842a-aff38ae20de7	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9255397a-33cb-4640-842a-aff38ae20de7	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
