Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
c4639d70-5aff-4a23-b1bd-33ce71bff272	TCGA-GL-8500-10A-01D-2396-08	no	DNA	->	GRCh37-lite	broad.mit.edu:library_preparation:imported:01	->	->	->	->	->	->	->	->	->	->	->	->	broad.mit.edu:dna_sequencing:imported:01	broad.mit.edu:mapping_wxs:imported:01	C489.TCGA-GL-8500-10A-01D-2396-08.1.bam	8b78fb9d-f996-477b-9a00-0e17f5ea0e77	https://cghub.ucsc.edu/cghub/metadata/analysisFull/8b78fb9d-f996-477b-9a00-0e17f5ea0e77	yes	->	->	->	->	->	->	->	->	->	bcgsc.ca:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	bcgsc.ca:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
7815397b-aa39-4b79-bcaa-6859a3f115f8	TCGA-GL-A4EM-01A-11D-A25F-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina.bam	c254e260-4733-4611-ab5e-fa16d259dcab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/c254e260-4733-4611-ab5e-fa16d259dcab	yes	->	->	->	->	->	->	->	->	->	bcgsc.ca:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	bcgsc.ca:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
4bc53b4e-8334-46ff-aaab-4e5a0f30177b	TCGA-GL-A4EM-10A-01D-A25F-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A4EM-10A-01D-A25F-10_Illumina.bam	87e29634-8450-45a3-bcf7-6cd7aed8a576	https://cghub.ucsc.edu/cghub/metadata/analysisFull/87e29634-8450-45a3-bcf7-6cd7aed8a576	yes	->	->	->	->	->	->	->	->	->	bcgsc.ca:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
c504d5a9-29b0-4b7e-ac7b-5e543449a0f4	TCGA-GL-A59R-01A-11D-A26P-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A59R-01A-11D-A26P-10_Illumina.bam	74e544ff-e9ac-4c31-91ff-a1d71c6322c6	https://cghub.ucsc.edu/cghub/metadata/analysisFull/74e544ff-e9ac-4c31-91ff-a1d71c6322c6	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
c504d5a9-29b0-4b7e-ac7b-5e543449a0f4	TCGA-GL-A59R-01A-11D-A26P-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:02	Nimblegen	SeqCap EZ HGSC VCRome	06 465 668 001	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip	http://www.nimblegen.com/products/seqcap/ez/vcrome/index.html	http://www.nimblegen.com/downloads/annotation/ez_vcrome_nov2014/VCRome_2.1_design_files.zip#VCRome_2_1_hg19_primary_targets.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:32	hgsc.bcm.edu:mapping_wxs:illumina:14	TCGA-GL-A59R-01A-11D-A26P-10_Illumina.bam	74e544ff-e9ac-4c31-91ff-a1d71c6322c6	https://cghub.ucsc.edu/cghub/metadata/analysisFull/74e544ff-e9ac-4c31-91ff-a1d71c6322c6	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:20	hgsc.bcm.edu_KIRP.IlluminaGA_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRP.Mixed_DNASeq_curated.Level_2.1.3.0	->	->	->	->	->	->	->
